2.2283435582822086,5.45398773006135
2.2750920245398776,5.500736196319019
2.321840490797546,5.547484662576688
2.368588957055215,5.594233128834356
2.4153374233128835,5.640981595092025
2.4620858895705524,5.6877300613496935
2.508834355828221,5.734478527607362
2.55558282208589,5.7812269938650305
2.6023312883435583,5.827975460122699
2.6490797546012272,5.874723926380368
2.6958282208588957,5.921472392638037
2.7425766871165647,5.968220858895705
2.789325153374233,6.014969325153374
2.7425766871165647,6.061717791411043
2.6958282208588957,6.108466257668712
2.6490797546012272,6.155214723926381
2.6023312883435583,6.201963190184049
2.55558282208589,6.248711656441718
2.508834355828221,6.295460122699387
2.4620858895705524,6.342208588957056
2.4153374233128835,6.388957055214724
2.368588957055215,6.435705521472393
2.321840490797546,6.482453987730062
2.2750920245398776,6.529202453987731
2.2283435582822086,6.575950920245399
2.18159509202454,6.622699386503068
2.1348466257668712,6.669447852760737
2.0880981595092027,6.7161963190184055
2.041349693251534,6.762944785276074
1.994601226993865,6.8096932515337425
1.9478527607361964,6.856441717791411
1.9011042944785277,6.90319018404908
1.854355828220859,6.949938650306748
1.8076073619631903,6.996687116564417
1.7608588957055216,7.043435582822086
1.7141104294478529,7.090184049079755
1.6673619631901841,7.136932515337423
1.6206134969325154,7.183680981595092
1.5738650306748467,7.230429447852761
1.527116564417178,7.27717791411043
1.4803680981595093,7.323926380368098
1.4336196319018406,7.370674846625767
1.386871165644172,7.417423312883436
1.3401226993865032,7.464171779141105
1.2933742331288345,7.510920245398773
1.2466257668711658,7.557668711656442
1.199877300613497,7.604417177914111
1.1531288343558284,7.65116564417178
1.1063803680981597,7.697914110429448
1.059631901840491,7.744662576687117
1.0128834355828222,7.791411042944786
0.9661349693251534,7.8381595092024545
0.9193865030674847,7.884907975460123
0.872638036809816,7.9316564417177915
0.8258895705521473,7.97840490797546
0.7791411042944786,8.02515337423313
0.7323926380368099,8.071901840490797
0.6856441717791412,8.118650306748467
0.6388957055214725,8.165398773006135
0.5921472392638037,8.212147239263803
0.545398773006135,8.258895705521473
0.4986503067484663,8.305644171779141
0.45190184049079757,8.352392638036811
0.40515337423312886,8.399141104294479
0.35840490797546015,8.445889570552147
0.31165644171779144,8.492638036809817
0.26490797546012274,8.539386503067485
0.218159509202454,8.586134969325153
0.1714110429447853,8.632883435582823
0.12466257668711657,8.67963190184049
0.07791411042944786,8.72638036809816
0.031165644171779142,8.773128834355829
-0.015582822085889571,8.819877300613497
-0.062331288343558285,8.866625766871167
-0.109079754601227,8.913374233128835
-0.15582822085889572,8.960122699386503
-0.20257668711656443,9.006871165644172
-0.24932515337423314,9.05361963190184
-0.2960736196319019,9.10036809815951
-0.3428220858895706,9.147116564417178
-0.3895705521472393,9.193865030674846
-0.436319018404908,9.240613496932516
-0.5298159509202455,9.334110429447852
-0.5298159509202455,9.334110429447852
-0.5765644171779142,9.380858895705522
-0.6233128834355829,9.42760736196319
-0.6700613496932516,9.47435582822086
-0.7168098159509203,9.521104294478528
-0.763558282208589,9.567852760736196
-0.8103067484662577,9.614601226993866
-0.8570552147239264,9.661349693251534
-0.9038036809815951,9.708098159509202
-0.9505521472392638,9.754846625766872
-0.9973006134969326,9.80159509202454
-1.0440490797546014,9.84834355828221
-1.09079754601227,9.895092024539878
-1.1375460122699388,9.941840490797546
-1.1842944785276075,9.988588957055216
-1.277791411042945,10.082085889570553
-1.277791411042945,10.082085889570553
-1.3245398773006136,10.128834355828221
-1.3712883435582823,10.17558282208589
-1.418036809815951,10.22233128834356
-1.4647852760736197,10.269079754601227
-1.5115337423312885,10.315828220858895
-1.5582822085889572,10.362576687116565
-1.6050306748466259,10.409325153374233
-1.6517791411042946,10.456073619631903
-1.6985276073619633,10.502822085889571
-1.745276073619632,10.54957055214724
-1.7920245398773007,10.596319018404909
-1.8387730061349694,10.643067484662577
-1.8855214723926381,10.689815950920245
-1.9322699386503068,10.736564417177915
-1.9790184049079755,10.783312883435583
-2.0257668711656445,10.830061349693253
-2.072515337423313,10.87680981595092
-2.119263803680982,10.923558282208589
-2.1660122699386504,10.970306748466259
-2.2127607361963193,11.017055214723927
-2.259509202453988,11.063803680981595
-2.3062576687116567,11.110552147239265
-2.353006134969325,11.157300613496933
-2.399754601226994,11.204049079754602
-2.4465030674846626,11.25079754601227
-2.4932515337423315,11.297546012269938
-2.54,11.344294478527608
-2.586748466257669,11.391042944785276
-2.6334969325153375,11.437791411042944
-2.6802453987730064,11.484539877300614
-2.726993865030675,11.531288343558282
-2.773742331288344,11.578036809815952
-2.726993865030675,11.62478527607362
-2.6802453987730064,11.671533742331288
-2.6334969325153375,11.718282208588958
-2.586748466257669,11.765030674846626
-2.54,11.811779141104294
-2.4932515337423315,11.858527607361964
-2.4465030674846626,11.905276073619632
-2.399754601226994,11.952024539877302
-2.353006134969325,11.99877300613497
-2.3062576687116567,12.045521472392638
-2.259509202453988,12.092269938650308
-2.2127607361963193,12.139018404907976
-2.1660122699386504,12.185766871165645
-2.119263803680982,12.232515337423314
-2.072515337423313,12.279263803680982
-2.0257668711656445,12.326012269938651
-1.9790184049079755,12.37276073619632
-1.9322699386503068,12.419509202453987
-1.8855214723926381,12.466257668711657
-1.8387730061349694,12.513006134969325
-1.7920245398773007,12.559754601226995
-1.745276073619632,12.606503067484663
-1.6985276073619633,12.653251533742331
-1.6517791411042946,12.700000000000001
-1.6050306748466259,12.746748466257669
-1.5582822085889572,12.793496932515337
-1.5115337423312885,12.840245398773007
-1.4647852760736197,12.886993865030675
-1.418036809815951,12.933742331288345
-1.3712883435582823,12.980490797546013
-1.3245398773006136,13.027239263803681
-1.277791411042945,13.07398773006135
-1.2310429447852762,13.120736196319019
-1.1842944785276075,13.167484662576687
-1.1375460122699388,13.214233128834357
-1.09079754601227,13.260981595092025
-1.0440490797546014,13.307730061349694
-0.9973006134969326,13.354478527607363
-0.9505521472392638,13.40122699386503
-0.9038036809815951,13.4479754601227
-0.8570552147239264,13.494723926380368
-0.8103067484662577,13.541472392638036
-0.763558282208589,13.494723926380368
-0.7168098159509203,13.4479754601227
-0.6700613496932516,13.40122699386503
-0.6233128834355829,13.354478527607363
-0.5765644171779142,13.307730061349694
-0.5298159509202455,13.260981595092025
-0.4830674846625767,13.214233128834357
-0.436319018404908,13.167484662576687
-0.3895705521472393,13.120736196319019
-0.3428220858895706,13.07398773006135
-0.2960736196319019,13.027239263803681
-0.24932515337423314,12.980490797546013
-0.20257668711656443,12.933742331288345
-0.15582822085889572,12.886993865030675
-0.109079754601227,12.840245398773007
-0.062331288343558285,12.793496932515337
-0.015582822085889571,12.746748466257669
0.031165644171779142,12.700000000000001
0.07791411042944786,12.653251533742331
0.12466257668711657,12.606503067484663
0.1714110429447853,12.559754601226995
0.218159509202454,12.513006134969325
0.26490797546012274,12.466257668711657
0.31165644171779144,12.419509202453987
0.35840490797546015,12.37276073619632
0.40515337423312886,12.326012269938651
0.45190184049079757,12.279263803680982
0.4986503067484663,12.232515337423314
0.545398773006135,12.185766871165645
0.5921472392638037,12.139018404907976
0.6388957055214725,12.092269938650308
0.6856441717791412,12.045521472392638
0.7323926380368099,11.99877300613497
0.7791411042944786,11.952024539877302
0.8258895705521473,11.905276073619632
0.872638036809816,11.858527607361964
0.9193865030674847,11.811779141104294
0.9661349693251534,11.765030674846626
1.0128834355828222,11.718282208588958
1.059631901840491,11.671533742331288
1.1063803680981597,11.62478527607362
1.1531288343558284,11.578036809815952
1.199877300613497,11.531288343558282
1.2466257668711658,11.484539877300614
1.2933742331288345,11.437791411042944
1.3401226993865032,11.391042944785276
1.386871165644172,11.344294478527608
1.4336196319018406,11.297546012269938
1.4803680981595093,11.25079754601227
1.527116564417178,11.204049079754602
1.5738650306748467,11.157300613496933
1.6206134969325154,11.110552147239265
1.6673619631901841,11.063803680981595
1.7141104294478529,11.017055214723927
1.7608588957055216,10.970306748466259
1.8076073619631903,10.923558282208589
1.854355828220859,10.87680981595092
1.9011042944785277,10.830061349693253
1.9478527607361964,10.783312883435583
1.994601226993865,10.736564417177915
2.041349693251534,10.689815950920245
2.0880981595092027,10.643067484662577
2.1348466257668712,10.596319018404909
2.18159509202454,10.54957055214724
2.2750920245398776,10.456073619631903
2.2750920245398776,10.456073619631903
2.321840490797546,10.409325153374233
2.368588957055215,10.362576687116565
2.4153374233128835,10.315828220858895
2.4620858895705524,10.269079754601227
2.508834355828221,10.22233128834356
2.55558282208589,10.17558282208589
2.6023312883435583,10.128834355828221
2.6490797546012272,10.082085889570553
2.6958282208588957,10.035337423312884
2.7425766871165647,9.988588957055216
2.789325153374233,9.941840490797546
2.7425766871165647,9.895092024539878
2.6958282208588957,9.84834355828221
2.6490797546012272,9.80159509202454
2.6023312883435583,9.754846625766872
2.55558282208589,9.708098159509202
2.508834355828221,9.661349693251534
2.4620858895705524,9.614601226993866
2.4153374233128835,9.567852760736196
2.368588957055215,9.521104294478528
2.321840490797546,9.47435582822086
2.2750920245398776,9.42760736196319
2.18159509202454,9.334110429447852
2.18159509202454,9.334110429447852
2.1348466257668712,9.287361963190184
2.041349693251534,9.193865030674846
2.041349693251534,9.193865030674846
1.994601226993865,9.147116564417178
1.9478527607361964,9.10036809815951
1.9011042944785277,9.05361963190184
1.854355828220859,9.006871165644172
1.8076073619631903,8.960122699386503
1.7608588957055216,8.913374233128835
1.6673619631901841,8.819877300613497
1.6673619631901841,8.819877300613497
1.6206134969325154,8.773128834355829
1.5738650306748467,8.72638036809816
1.527116564417178,8.67963190184049
1.4803680981595093,8.632883435582823
1.4336196319018406,8.586134969325153
1.386871165644172,8.539386503067485
1.2933742331288345,8.445889570552147
1.2933742331288345,8.445889570552147
1.2466257668711658,8.399141104294479
1.199877300613497,8.352392638036811
1.1531288343558284,8.305644171779141
1.1063803680981597,8.258895705521473
1.059631901840491,8.212147239263803
1.0128834355828222,8.165398773006135
0.9661349693251534,8.118650306748467
0.9193865030674847,8.071901840490797
0.872638036809816,8.02515337423313
0.8258895705521473,7.97840490797546
0.7791411042944786,7.9316564417177915
0.7323926380368099,7.884907975460123
0.6856441717791412,7.8381595092024545
0.6388957055214725,7.791411042944786
0.5921472392638037,7.744662576687117
0.545398773006135,7.697914110429448
0.4986503067484663,7.65116564417178
0.45190184049079757,7.604417177914111
0.40515337423312886,7.557668711656442
0.35840490797546015,7.510920245398773
0.31165644171779144,7.464171779141105
0.26490797546012274,7.417423312883436
0.218159509202454,7.370674846625767
0.1714110429447853,7.323926380368098
0.12466257668711657,7.27717791411043
0.07791411042944786,7.230429447852761
-0.015582822085889571,7.136932515337423
-0.015582822085889571,7.136932515337423
-0.062331288343558285,7.090184049079755
-0.109079754601227,7.043435582822086
-0.15582822085889572,6.996687116564417
-0.20257668711656443,6.949938650306748
-0.24932515337423314,6.90319018404908
-0.2960736196319019,6.856441717791411
-0.3428220858895706,6.8096932515337425
-0.3895705521472393,6.762944785276074
-0.436319018404908,6.7161963190184055
-0.4830674846625767,6.669447852760737
-0.5298159509202455,6.622699386503068
-0.5765644171779142,6.575950920245399
-0.6233128834355829,6.529202453987731
-0.6700613496932516,6.482453987730062
-0.7168098159509203,6.435705521472393
-0.763558282208589,6.388957055214724
-0.8103067484662577,6.342208588957056
-0.8570552147239264,6.295460122699387
-0.9505521472392638,6.201963190184049
-0.9505521472392638,6.201963190184049
-0.9973006134969326,6.155214723926381
-1.0440490797546014,6.108466257668712
-1.09079754601227,6.061717791411043
-1.1375460122699388,6.014969325153374
-1.1842944785276075,5.968220858895705
-1.2310429447852762,5.921472392638037
-1.3245398773006136,5.827975460122699
-1.3245398773006136,5.827975460122699
-1.3712883435582823,5.7812269938650305
-1.418036809815951,5.734478527607362
-1.4647852760736197,5.6877300613496935
-1.5115337423312885,5.640981595092025
-1.5582822085889572,5.594233128834356
-1.6517791411042946,5.500736196319019
-1.6517791411042946,5.500736196319019
-1.6985276073619633,5.45398773006135
-1.745276073619632,5.407239263803681
-1.7920245398773007,5.360490797546013
-1.8387730061349694,5.313742331288344
-1.8855214723926381,5.266993865030675
-1.9322699386503068,5.220245398773006
-1.9790184049079755,5.173496932515338
-2.072515337423313,5.08
-2.119263803680982,5.033251533742331
-2.119263803680982,5.033251533742331
-2.1660122699386504,4.986503067484663
-2.2127607361963193,4.939754601226994
-2.259509202453988,4.893006134969325
-2.3062576687116567,4.846257668711656
-2.353006134969325,4.799509202453988
-2.399754601226994,4.752760736196319
-2.4465030674846626,4.70601226993865
-2.4932515337423315,4.6592638036809815
-2.54,4.612515337423313
-2.586748466257669,4.5657668711656445
-2.6334969325153375,4.519018404907976
-2.6802453987730064,4.472269938650307
-2.726993865030675,4.425521472392639
-2.773742331288344,4.37877300613497
-2.726993865030675,4.332024539877301
-2.6802453987730064,4.285276073619632
-2.6334969325153375,4.238527607361964
-2.586748466257669,4.191779141104295
-2.54,4.145030674846626
-2.4932515337423315,4.098282208588957
-2.4465030674846626,4.051533742331289
-2.399754601226994,4.00478527607362
-2.353006134969325,3.958036809815951
-2.3062576687116567,3.911288343558282
-2.259509202453988,3.8645398773006137
-2.2127607361963193,3.8177914110429447
-2.1660122699386504,3.7710429447852762
-2.119263803680982,3.7242944785276073
-2.072515337423313,3.677546012269939
-2.0257668711656445,3.63079754601227
-1.9790184049079755,3.5840490797546014
-1.9322699386503068,3.5373006134969325
-1.8855214723926381,3.490552147239264
-1.8387730061349694,3.443803680981595
-1.7920245398773007,3.3970552147239266
-1.745276073619632,3.3503067484662576
-1.6985276073619633,3.303558282208589
-1.6517791411042946,3.2568098159509202
-1.6050306748466259,3.2100613496932517
-1.5582822085889572,3.163312883435583
-1.5115337423312885,3.1165644171779143
-1.4647852760736197,3.0698159509202454
-1.418036809815951,3.023067484662577
-1.3712883435582823,2.976319018404908
-1.3245398773006136,2.9295705521472395
-1.277791411042945,2.8828220858895706
-1.2310429447852762,2.836073619631902
-1.1842944785276075,2.789325153374233
-1.1375460122699388,2.7425766871165647
-1.09079754601227,2.6958282208588957
-1.0440490797546014,2.6490797546012272
-0.9973006134969326,2.6023312883435583
-0.9505521472392638,2.55558282208589
-0.9038036809815951,2.508834355828221
-0.8570552147239264,2.4620858895705524
-0.8103067484662577,2.4153374233128835
-0.763558282208589,2.368588957055215
-0.7168098159509203,2.321840490797546
-0.6700613496932516,2.2750920245398776
-0.6233128834355829,2.2283435582822086
-0.5765644171779142,2.18159509202454
-0.5298159509202455,2.1348466257668712
-0.4830674846625767,2.0880981595092027
-0.436319018404908,2.041349693251534
-0.3895705521472393,1.994601226993865
-0.3428220858895706,1.9478527607361964
-0.2960736196319019,1.9011042944785277
-0.24932515337423314,1.854355828220859
-0.20257668711656443,1.8076073619631903
-0.15582822085889572,1.7608588957055216
-0.109079754601227,1.7141104294478529
-0.062331288343558285,1.6673619631901841
-0.015582822085889571,1.6206134969325154
0.031165644171779142,1.5738650306748467
0.07791411042944786,1.527116564417178
0.12466257668711657,1.4803680981595093
0.1714110429447853,1.4336196319018406
0.218159509202454,1.386871165644172
0.26490797546012274,1.3401226993865032
0.31165644171779144,1.2933742331288345
0.35840490797546015,1.2466257668711658
0.40515337423312886,1.199877300613497
0.45190184049079757,1.1531288343558284
0.4986503067484663,1.1063803680981597
0.545398773006135,1.059631901840491
0.5921472392638037,1.0128834355828222
0.6388957055214725,0.9661349693251534
0.6856441717791412,0.9193865030674847
0.7323926380368099,0.872638036809816
0.7791411042944786,0.8258895705521473
0.8258895705521473,0.7791411042944786
0.872638036809816,0.7323926380368099
0.9193865030674847,0.6856441717791412
0.9661349693251534,0.6388957055214725
1.0128834355828222,0.5921472392638037
1.059631901840491,0.545398773006135
1.1531288343558284,0.45190184049079757
1.1531288343558284,0.45190184049079757
1.199877300613497,0.4986503067484663
1.2466257668711658,0.545398773006135
1.2933742331288345,0.5921472392638037
1.3401226993865032,0.6388957055214725
1.386871165644172,0.6856441717791412
1.4336196319018406,0.7323926380368099
1.4803680981595093,0.7791411042944786
1.527116564417178,0.8258895705521473
1.5738650306748467,0.872638036809816
1.6206134969325154,0.9193865030674847
1.6673619631901841,0.9661349693251534
1.7141104294478529,1.0128834355828222
1.7608588957055216,1.059631901840491
1.8076073619631903,1.1063803680981597
1.854355828220859,1.1531288343558284
1.9011042944785277,1.199877300613497
1.9478527607361964,1.2466257668711658
1.994601226993865,1.2933742331288345
2.041349693251534,1.3401226993865032
2.0880981595092027,1.386871165644172
2.1348466257668712,1.4336196319018406
2.18159509202454,1.4803680981595093
2.2283435582822086,1.527116564417178
2.2750920245398776,1.5738650306748467
2.321840490797546,1.6206134969325154
2.368588957055215,1.6673619631901841
2.4153374233128835,1.7141104294478529
2.4620858895705524,1.7608588957055216
2.508834355828221,1.8076073619631903
2.55558282208589,1.854355828220859
2.6023312883435583,1.9011042944785277
2.6490797546012272,1.9478527607361964
2.6958282208588957,1.994601226993865
2.7425766871165647,2.041349693251534
2.789325153374233,2.0880981595092027
2.7425766871165647,2.1348466257668712
2.6958282208588957,2.18159509202454
2.6490797546012272,2.2283435582822086
2.6023312883435583,2.2750920245398776
2.55558282208589,2.321840490797546
2.508834355828221,2.368588957055215
2.4620858895705524,2.4153374233128835
2.4153374233128835,2.4620858895705524
2.368588957055215,2.508834355828221
2.321840490797546,2.55558282208589
2.2750920245398776,2.6023312883435583
2.2283435582822086,2.6490797546012272
2.18159509202454,2.6958282208588957
2.1348466257668712,2.7425766871165647
2.0880981595092027,2.789325153374233
2.041349693251534,2.836073619631902
1.994601226993865,2.8828220858895706
1.9478527607361964,2.9295705521472395
1.9011042944785277,2.976319018404908
1.854355828220859,3.023067484662577
1.8076073619631903,3.0698159509202454
1.7608588957055216,3.1165644171779143
1.7141104294478529,3.163312883435583
1.6673619631901841,3.2100613496932517
1.6206134969325154,3.2568098159509202
1.5738650306748467,3.303558282208589
1.527116564417178,3.3503067484662576
1.4803680981595093,3.3970552147239266
1.4336196319018406,3.443803680981595
1.386871165644172,3.490552147239264
1.3401226993865032,3.5373006134969325
1.2933742331288345,3.5840490797546014
1.2466257668711658,3.63079754601227
1.199877300613497,3.677546012269939
1.1531288343558284,3.7242944785276073
1.1063803680981597,3.7710429447852762
1.059631901840491,3.8177914110429447
1.0128834355828222,3.8645398773006137
0.9661349693251534,3.911288343558282
0.9193865030674847,3.958036809815951
0.872638036809816,4.00478527607362
0.8258895705521473,4.051533742331289
0.7791411042944786,4.098282208588957
0.7323926380368099,4.145030674846626
0.6856441717791412,4.191779141104295
0.6388957055214725,4.238527607361964
0.5921472392638037,4.285276073619632
0.545398773006135,4.332024539877301
0.4986503067484663,4.37877300613497
0.45190184049079757,4.425521472392639
0.40515337423312886,4.472269938650307
0.35840490797546015,4.519018404907976
0.31165644171779144,4.5657668711656445
0.26490797546012274,4.612515337423313
0.218159509202454,4.6592638036809815
0.1714110429447853,4.70601226993865
0.12466257668711657,4.752760736196319
0.07791411042944786,4.799509202453988
0.031165644171779142,4.846257668711656
-0.015582822085889571,4.893006134969325
-0.062331288343558285,4.939754601226994
-0.109079754601227,4.986503067484663
-0.15582822085889572,5.033251533742331
-0.20257668711656443,5.08
-0.24932515337423314,5.126748466257669
-0.2960736196319019,5.173496932515338
-0.3428220858895706,5.220245398773006
-0.3895705521472393,5.266993865030675
-0.436319018404908,5.313742331288344
-0.4830674846625767,5.360490797546013
-0.5298159509202455,5.407239263803681
-0.5765644171779142,5.45398773006135
-0.6233128834355829,5.500736196319019
-0.6700613496932516,5.547484662576688
-0.7168098159509203,5.594233128834356
-0.763558282208589,5.640981595092025
-0.8103067484662577,5.6877300613496935
-0.8570552147239264,5.734478527607362
-0.9038036809815951,5.7812269938650305
-0.9505521472392638,5.827975460122699
-0.9973006134969326,5.874723926380368
-1.0440490797546014,5.921472392638037
-1.09079754601227,5.968220858895705
-1.1375460122699388,6.014969325153374
-1.1842944785276075,6.061717791411043
-1.2310429447852762,6.108466257668712
-1.277791411042945,6.155214723926381
-1.3245398773006136,6.201963190184049
-1.3712883435582823,6.248711656441718
-1.418036809815951,6.295460122699387
-1.4647852760736197,6.342208588957056
-1.5115337423312885,6.388957055214724
-1.5582822085889572,6.435705521472393
-1.6050306748466259,6.482453987730062
-1.6517791411042946,6.529202453987731
-1.6985276073619633,6.575950920245399
-1.745276073619632,6.622699386503068
-1.7920245398773007,6.669447852760737
-1.8387730061349694,6.7161963190184055
-1.8855214723926381,6.762944785276074
-1.9322699386503068,6.8096932515337425
-1.9790184049079755,6.856441717791411
-2.0257668711656445,6.90319018404908
-2.072515337423313,6.949938650306748
-2.119263803680982,6.996687116564417
-2.1660122699386504,7.043435582822086
-2.2127607361963193,7.090184049079755
-2.259509202453988,7.136932515337423
-2.3062576687116567,7.183680981595092
-2.353006134969325,7.230429447852761
-2.399754601226994,7.27717791411043
-2.4465030674846626,7.323926380368098
-2.4932515337423315,7.370674846625767
-2.54,7.417423312883436
-2.586748466257669,7.464171779141105
-2.6334969325153375,7.510920245398773
-2.6802453987730064,7.557668711656442
-2.726993865030675,7.604417177914111
-2.773742331288344,7.65116564417178
